year,month,month_name,precip,temp_min,temp_max,temp_mean,SMDI,SPEI_1,SPEI_3,SPEI_6,SPEI_12
1987,11,November,94.28965059071633,9.481847800915482,17.508276986829127,13.495062393872299,0.17607518451464305,0.3319710343280117,0.28067758962869827,-0.2656772604763899,0.22581460942285636
1987,12,December,121.3393494842197,11.060938208160183,19.065989215485036,15.06346371182261,1.913244634928906,0.5683416174827852,0.46268304233548796,-0.08303961324224468,0.415263641786531
1988,1,January,53.476345791925795,11.493506581915108,21.050590497932234,16.27204853992367,0.29117827797646706,-0.9496508207717044,-0.07232994159904838,-0.31507540777668586,0.13354203833630415
1988,2,February,127.943537005435,12.881520296013237,21.301260976688106,17.091390636350667,0.4695860180119646,1.0418669764978217,0.45394191061597594,0.39907195201963963,0.38232869044209555
1988,3,March,123.41334927198987,10.005758576477646,18.44261409559854,14.22418633603809,1.9096690336065305,0.7317755006649891,0.5641271028537463,0.5982649448459803,0.18197173934901512
1988,4,April,46.36037568732869,6.821895062415732,15.95046932011857,11.386182191267153,1.105913115000369,-0.7990845340359505,0.5085049420091925,0.3361047351509854,-0.061542651707836855
1988,5,May,111.58249255639959,5.851312871123913,13.4109682968084,9.631140583966157,1.0668900351495674,0.3093822751241101,0.20809902206921954,0.3352171276508286,0.024253220655511613
1988,6,June,94.22973998922075,4.91666702861795,11.787052965537121,8.351859997077533,0.8895800371528306,-0.4118655523280592,-0.502399153469387,0.05928151000390615,-0.03887946917517061
1988,7,July,154.29267472687712,4.580579108076014,11.075898165497831,7.828238636786919,0.9730738880076883,0.9061820645713674,0.42177294175505853,0.6101706050627718,0.23665415400362153
1988,8,August,104.92871482377298,4.716575950516842,11.696258890253473,8.206417420385158,1.1240971760338132,0.2791522640459511,0.35527992570825995,0.36986589701650113,0.4249904662305857
1988,9,September,113.28330379422606,7.470608578528784,14.118309688627079,10.79445913357793,1.045506374436395,0.4547216376429541,0.7216308758379786,0.21315733836940048,0.48493073823055
1988,10,October,107.01832887082932,8.515546072096857,15.921957050597992,12.218751561347421,1.7966419683473207,0.1574603745474927,0.38308039689599643,0.43797289100394704,0.5115249274249857
1988,11,November,82.19342847790207,10.040800438923121,17.80376614286748,13.922283290895301,0.3772162422261877,-0.0870315267643152,0.2383388460622134,0.340846273886686,0.42978509151640526
1988,12,December,93.70822406896657,11.738447726020398,20.305260905143285,16.02185431558184,-0.8681285569318858,-0.2798052752225376,-0.14527855263175918,0.43899188446931753,0.3004328271710628
1989,1,January,123.5576293220718,13.442321564491975,21.881796182157533,17.662058873324757,0.9439377360706674,0.7665771211249346,0.22975417764180736,0.45976030119252226,0.6126939474413936
1989,2,February,65.43835243166647,11.880407876979291,20.857094989533955,16.368751433256627,1.3746917058288495,-0.027954558230755287,0.2586345417236667,0.3538099178339537,0.3866680786562492
1989,3,March,79.24487848892119,11.180660402671933,19.934423249296945,15.557541825984437,0.3247814477303854,-0.1328632232330995,0.3033041963540582,0.059800331664652095,0.12954711211508194
1989,4,April,67.32990572008217,8.119445899431836,16.93629719173694,12.527871545584386,-0.5363016237784685,-0.4162220903768474,-0.3684526017247622,-0.12895537143358296,0.22125903650416015
1989,5,May,129.003891835873,6.48333801659169,13.429098507817907,9.956218262204796,0.1467904111946248,0.4220822692763477,0.03533863203666762,0.15063968807445718,0.3033116378100654
1989,6,June,127.13201089219469,4.656333573798225,11.479669925658982,8.068001749728607,1.7109082221826761,0.4204401096350617,0.31732844927076276,0.35774809005221125,0.474449698332154
1989,7,July,80.46264812804978,2.375828408832327,10.150271506617212,6.263049957724772,0.5721342068007014,-0.5168015766308292,0.26966363898610374,-0.09294095572462398,0.1839203283108092
1989,8,August,92.389346603521,4.388727226847716,11.743917677095022,8.066322451971368,-0.8509654628053387,-0.1406643509148995,-0.11362516892326856,-0.030756018343365655,0.13264403023318866
1989,9,September,72.00440278997883,6.5949492643412615,14.43170678424236,10.513328024291813,0.15107975896067344,-0.5310750850880988,-0.5007231921184391,-0.12397878407861916,-0.036193872161418734
