horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
7,reer_obs,0.014003306494393512,0.005975783384767094,0.004185947537791625,0.023727844623110082,0.010912483541311354,0.017021054819179097,reer_obs
7,smdi_obs,0,0,0,0,0,0,reer_obs
7,wy_obs,0,0,0,0,0,0,reer_obs
7,y_a_obs,0.021028506277349833,0.008973723346623092,0.006285959970264912,0.03563166526454451,0.01638707463425274,0.02556020310314041,reer_obs
7,y_obs,0.008965566295967724,0.003825973681853081,0.0026800377594062715,0.015191666633454507,0.006986678087954036,0.010897668737719107,reer_obs
8,c_obs,-0.001392145508735867,5.940854043016665e-4,-0.002358915184586614,-4.16148005249596e-4,-0.0016921564224816634,-0.001084869845366377,reer_obs
8,h_obs,0.03517432564902388,0.01501032280254516,0.010514508262956452,0.05960099024161663,0.027410615476807294,0.042754482688741796,reer_obs
8,i_obs,0.05352454923705524,0.022841113428175117,0.015999860831437278,0.09069445050905152,0.041710560490790104,0.06505922634061617,reer_obs
8,reer_obs,0.010884462669152,0.0046448452154123415,0.003253645110771746,0.01844313263607291,0.008482033852554288,0.013230092181665737,reer_obs
8,smdi_obs,0,0,0,0,0,0,reer_obs
8,wy_obs,0,0,0,0,0,0,reer_obs
8,y_a_obs,0.023625673903220824,0.010082040953778827,0.007062319998741004,0.04003242517874844,0.0184109929840147,0.028717066987555585,reer_obs
8,y_obs,0.0070016528296503655,0.0029878915141994325,0.0020929736440804857,0.011863921604045292,0.005456241445270518,0.008510526902060845,reer_obs
9,c_obs,-6.707673080583209e-4,2.8624383363634023e-4,-0.0011365788837259165,-2.005095555626094e-4,-8.153193766018726e-4,-5.227149182349713e-4,reer_obs
9,h_obs,0.0344859091170382,0.014716547323497718,0.010308722901606672,0.05843450570359152,0.026874146887915947,0.04191771063536648,reer_obs
9,i_obs,0.04234104515662411,0.018068655016722605,0.012656824571529236,0.07174460839364616,0.032995489927937396,0.05146564855955828,reer_obs
9,reer_obs,0.008612647077016302,0.0036753686225680193,0.002574541151430112,0.014593664126322254,0.0067116555302629815,0.010468694525455806,reer_obs
9,smdi_obs,0,0,0,0,0,0,reer_obs
9,wy_obs,0,0,0,0,0,0,reer_obs
9,y_a_obs,0.025620852665585718,0.010933465301489404,0.007658730113103582,0.043413147559400275,0.01996579401725623,0.031142211870435303,reer_obs
9,y_obs,0.005670788637698189,0.0024199573531615776,0.0016951441964662608,0.0096088442925728,0.004419126846928095,0.0068928580766894985,reer_obs
10,c_obs,-1.4010995552994336e-4,5.979064620427358e-5,-2.374087331657269e-4,-4.188245994654721e-5,-1.7030400889552185e-4,-1.0918475463680779e-4,reer_obs
10,h_obs,0.03356581460139995,0.014323905377028283,0.0100336830477112,0.05687545536684563,0.02615713649737903,0.040799333400977245,reer_obs
10,i_obs,0.0346009930169331,0.014765658328610796,0.010343124431530862,0.05862950914055985,0.026963829361407173,0.04205759540970176,reer_obs
10,reer_obs,0.0069710767263759495,0.0029748434408753644,0.0020838336624434306,0.011812112052639273,0.005432414128209859,0.008473361570415845,reer_obs
10,smdi_obs,0,0,0,0,0,0,reer_obs
10,wy_obs,0,0,0,0,0,0,reer_obs
10,y_a_obs,0.027075589605888108,0.011554261028594725,0.008093588302905495,0.04587812053566224,0.02109944005466484,0.03291044833789286,reer_obs
10,y_obs,0.004748094914549104,0.0020262062185827058,0.0014193273727683676,0.008045389739438087,0.0037000909484017764,0.00577132149893046,reer_obs
11,c_obs,2.4524446986694156e-4,1.0465584173449583e-4,7.330986329603993e-5,4.155534750317425e-4,1.9111388028906644e-4,2.9809527966676984e-4,reer_obs
11,h_obs,0.03249831907607879,0.013868361393464016,0.009714581250745551,0.05506664200045771,0.025325259586368432,0.039501789862742574,reer_obs
11,i_obs,0.029182216760291126,0.01245324496158377,0.008723313200632243,0.04944768618206954,0.022741090486247294,0.03547105902602006,reer_obs
11,reer_obs,0.005779832086495805,0.002466490650836902,0.0017277400806018706,0.009793612512226765,0.004504102123357861,0.007025400667284061,reer_obs
11,smdi_obs,0,0,0,0,0,0,reer_obs
11,wy_obs,0,0,0,0,0,0,reer_obs
11,y_a_obs,0.028078852889366724,0.01198239448852858,0.008393489435035638,0.04757809584620642,0.021881262124541386,0.034129917422069236,reer_obs
11,y_obs,0.00409576442251967,0.0017478301281067038,0.0012243290544761652,0.006940051042181946,0.003191743454856821,0.004978412119313545,reer_obs
12,c_obs,5.235168690672676e-4,2.2340605121154704e-4,1.564926219348183e-4,8.870709879683447e-4,4.0796573434871713e-4,6.363360918170704e-4,reer_obs
12,h_obs,0.03134321545064976,0.013375431451861527,0.009369291145248348,0.05310938145211904,0.024425111517335597,0.03809775845500815,reer_obs
12,i_obs,0.025327493876697388,0.010808277112748708,0.007571037645576125,0.04291606697601427,0.019737185655600745,0.030785633513076963,reer_obs
12,reer_obs,0.004904642654148755,0.002093011539282993,0.0014661235080515856,0.008310651407659575,0.0038220853239797617,0.005961605676357487,reer_obs
12,smdi_obs,0,0,0,0,0,0,reer_obs
12,wy_obs,0,0,0,0,0,0,reer_obs
12,y_a_obs,0.028708864275572763,0.012251246104067469,0.008581816000045534,0.04864561602714883,0.022372216806249217,0.0348956978715376,reer_obs
12,y_obs,0.00362477976312874,0.0015468417184624987,0.0010835396576216133,0.006141993039068846,0.0028247149715574372,0.004405929062565837,reer_obs
13,c_obs,7.233546135432324e-4,3.0868498683770903e-4,2.1622925019343064e-4,0.0012256852254455366,5.636951042942971e-4,8.792393807673148e-4,reer_obs
13,h_obs,0.030142097698262482,0.012862865401069342,0.009010246236803592,0.0510741524571588,0.023489105602636035,0.03663779675840039,reer_obs
13,i_obs,0.02252727154490881,0.009613307760999114,0.0067339793565418535,0.038171241857357895,0.017555031025200445,0.027381956114860648,reer_obs
13,reer_obs,0.004250183426113593,0.0018137270301232574,0.0012704888559588372,0.0072017056825055764,0.0033120789510383145,0.005166108812687177,reer_obs
13,smdi_obs,0,0,0,0,0,0,reer_obs
13,wy_obs,0,0,0,0,0,0,reer_obs
13,y_a_obs,0.02903012931230352,0.012388343029666495,0.008677850360931662,0.04918998223647498,0.022622571922530272,0.035286196344442494,reer_obs
13,y_obs,0.003276064443210016,0.0013980306347646308,9.792997029088874e-4,0.005551113811220597,0.002552968424358764,0.003982064700316781,reer_obs
14,c_obs,8.654519518090119e-4,3.6932373050644577e-4,2.5870578982201955e-4,0.0014664614710470907,6.744285846841105e-4,0.0010519590584555536,reer_obs
14,h_obs,0.028923683249611674,0.012342918142832626,0.008646030902133773,0.04900961514693758,0.02253962073470708,0.035156810883295225,reer_obs
14,i_obs,0.020438849042945222,0.00872209249747516,0.006109696296432932,0.034632523008788905,0.015927567098083927,0.024843473228282297,reer_obs
14,reer_obs,0.0037502686833780674,0.001600392971154038,0.0011210515150495795,0.006354627219631131,0.0029225058595442124,0.004558461165724371,reer_obs
14,smdi_obs,0,0,0,0,0,0,reer_obs
14,wy_obs,0,0,0,0,0,0,reer_obs
14,y_a_obs,0.02909622268876222,0.012416547775527304,0.008697607366647589,0.04930197388415166,0.02267407710690112,0.0353665330123815,reer_obs
14,y_obs,0.0030099946992319477,0.0012844877971576738,8.997646309505784e-4,0.005100273036825641,0.002345625844007183,0.003658656246764126,reer_obs
15,c_obs,9.646585434559713e-4,4.1165923907084275e-4,2.883611850105453e-4,0.0016345616688917808,7.517382043064815e-4,0.0011725449240525734,reer_obs
15,h_obs,0.027707723208415906,0.0118240182806017,0.008282549252815144,0.04694923669725105,0.021592048535115958,0.0336788083467221,reer_obs
15,i_obs,0.01883185799213262,0.008036323716740396,0.005629325447227041,0.03190956368631202,0.014675272620344106,0.022890171500525164,reer_obs
15,reer_obs,0.0033593239010894925,0.0014335608493764513,0.0010041880907227223,0.0056921924543795925,0.0026178507765469454,0.004083266784078147,reer_obs
15,smdi_obs,0,0,0,0,0,0,reer_obs
15,wy_obs,0,0,0,0,0,0,reer_obs
15,y_a_obs,0.02895228172996244,0.012355122283603092,0.008654579721547017,0.04905807372338105,0.02256190693163201,0.03519157240922415,reer_obs
15,y_obs,0.0027999342566285986,0.0011948464183012956,8.369721759789649e-4,0.004744336990896092,0.002181930139460019,0.003403327242123392,reer_obs
16,c_obs,0.0010316910596474898,4.4026475425090175e-4,3.0839892368435116e-4,0.00174814463799449,8.039752406068367e-4,0.0012540231187361044,reer_obs
16,h_obs,0.02650773880906049,0.011311935877883551,0.007923843132665503,0.04491592810763609,0.020656925818703292,0.032220224243620046,reer_obs
16,i_obs,0.017551612680552067,0.007489990701432022,0.005246627281481295,0.02974025732678825,0.01367760425558631,0.021334030053565184,reer_obs
16,reer_obs,0.0030460078194493438,0.0012998560678953702,9.105298764276061e-4,0.005161295319045479,0.002373690114527931,0.0037024302863936523,reer_obs
16,smdi_obs,0,0,0,0,0,0,reer_obs
16,wy_obs,0,0,0,0,0,0,reer_obs
16,y_a_obs,0.028636654017255528,0.01222043103463838,0.008560230501425809,0.0485232596543713,0.02231594486392501,0.03480792611807232,reer_obs
16,y_obs,0.0026280031218298447,0.0011214763739431403,7.855775492407221e-4,0.004453008992468495,0.0020479478061102806,0.003194344508530799,reer_obs
17,c_obs,0.0010743656832920734,4.584757608462807e-4,3.2115546342321554e-4,0.0018204544770738377,8.372306812657712e-4,0.0013058942327999943,reer_obs
17,h_obs,0.025332908452260012,0.010810587733507859,0.00757265620111182,0.04292524168112421,0.01974140512096301,0.030792214943506334,reer_obs
17,i_obs,0.016494434472514558,0.007038849538960342,0.0049306095953217215,0.02794892609588967,0.012853767413904583,0.02004902724084718,reer_obs
17,reer_obs,0.00278871915795505,0.0011900604771852637,8.336196952846782e-4,0.004725333613453389,0.0021731904478922964,0.0033896952610336824,reer_obs
17,smdi_obs,0,0,0,0,0,0,reer_obs
17,wy_obs,0,0,0,0,0,0,reer_obs
17,y_a_obs,0.028182009782441547,0.012026415752214204,0.00842432567665798,0.047752889615925165,0.021961650131352668,0.03425530488914394,reer_obs
17,y_obs,0.002482234693935655,0.0010592710262431156,7.420036267477925e-4,0.004206012284268675,0.00193435352244056,0.0030171626120204333,reer_obs
18,c_obs,0.0010984538269346014,4.687551565451828e-4,3.2835602749076495e-4,0.0018612705321846713,8.560020672341547e-4,0.001335173432937182,reer_obs
18,h_obs,0.024189367244010204,0.010322591948027366,0.007230822398720005,0.04098757302262998,0.018850267401537002,0.029402237683392573,reer_obs
18,i_obs,0.015591004174255673,0.006653318895337553,0.004660551103487867,0.02641811237318216,0.01214974309904586,0.018950905405255822,reer_obs
18,reer_obs,0.0025725065799429,0.001097793730629375,7.689882092187343e-4,0.004358973107190933,0.0020047005130382164,0.0031268883200862526,reer_obs
18,smdi_obs,0,0,0,0,0,0,reer_obs
18,wy_obs,0,0,0,0,0,0,reer_obs
18,y_a_obs,0.027616172571830293,0.011784949881063852,0.008255182418992557,0.04679410910071376,0.021520705040967838,0.033567528314061366,reer_obs
18,y_obs,0.0023546495292881896,0.0010048252203651716,7.038651480942961e-4,0.003989826131078283,0.0018349290750867592,0.0028620825184405385,reer_obs
19,c_obs,0.0011082721099619336,4.7294501931831925e-4,3.31290964155906e-4,0.0018779070811476989,8.636532496161582e-4,0.001347107581040371,reer_obs
19,h_obs,0.023081105289164048,0.009849651262312098,0.006899534470188713,0.039109683148776095,0.01798662206558993,0.028055142445921374,reer_obs
19,i_obs,0.0147951170957869,0.006313681340338046,0.004422640038853926,0.025069524813307716,0.011529524963564065,0.01798350262806766,reer_obs
19,reer_obs,0.002386962086712268,0.001018614309667148,7.135242004219178e-4,0.0040445780100177905,0.0018601095745073145,0.0029013585145406967,reer_obs
19,smdi_obs,0,0,0,0,0,0,reer_obs
19,wy_obs,0,0,0,0,0,0,reer_obs
19,y_a_obs,0.026962794367033253,0.01150612668871586,0.00805987091247716,0.04568699511090301,0.021011541086800735,0.03277334543689876,reer_obs
19,y_obs,0.0022399489657248853,9.55877800536903e-4,6.695782072333391e-4,0.0037954722367674718,0.0017455453275722118,0.002722663690395649,reer_obs
20,c_obs,0.001107090664406395,4.72440848198191e-4,3.3093779977174976e-4,0.0018759051856251153,8.627325738325542e-4,0.0013456715309492903,reer_obs
20,h_obs,0.02201059208290736,0.0093928195109193955,0.006579530610978913,0.03729575648544013,0.017152393539012323,0.026753930908800093,reer_obs
20,i_obs,0.01407608571545714,0.0060068412538612495,0.004207703113971841,0.023851165072453967,0.010969198864390534,0.017109518148316193,reer_obs
20,reer_obs,0.0022247879594761073,9.494079793361667e-4,6.65046193540507e-4,0.0037697827325960795,0.0017337306728529317,0.0027042354485673574,reer_obs
20,smdi_obs,0,0,0,0,0,0,reer_obs
20,wy_obs,0,0,0,0,0,0,reer_obs
20,y_a_obs,0.026241929453683772,0.011198504158738336,0.007844385897539883,0.04446552854762695,0.02044978615373657,0.03189713229307756,reer_obs
20,y_obs,0.0021346305421814575,9.109341234294534e-4,6.380958287042244e-4,0.003617015870709222,0.0016634728853261857,0.0025946488775141397,reer_obs
21,c_obs,0.0010974178101843294,4.683130458418928e-4,3.28046335507186e-4,0.001859515057898135,8.551947210734179e-4,0.0013339141519304405,reer_obs
21,h_obs,0.020979213269065034,0.008952688004719274,0.006271225025575761,0.03554814093105544,0.016348661625023457,0.025500287325637878,reer_obs
21,i_obs,0.013413609584262862,0.005724135604364802,0.004009672003867333,0.02272863513898501,0.010452945086679993,0.016304276718374623,reer_obs
21,reer_obs,0.002080821532738612,8.879716192017489e-4,6.220109354200229e-4,0.003525839417784017,0.0016215406509532246,0.002529243889066655,reer_obs
21,smdi_obs,0,0,0,0,0,0,reer_obs
21,wy_obs,0,0,0,0,0,0,reer_obs
21,y_a_obs,0.025470530753324453,0.010869316795847747,0.007613795037322866,0.04315843521849621,0.01984865129856288,0.03095949520204365,reer_obs
21,y_obs,0.0020363903769713373,8.690110285365101e-4,6.087293231693932e-4,0.0034505532301330366,0.0015869163815904175,0.002475237705720096,reer_obs
22,c_obs,0.001081200246312065,4.6139234830748884e-4,3.231984896368366e-4,0.0018320352740427638,8.42556713121003e-4,0.0013142016616115384,reer_obs
22,h_obs,0.019987578268710206,0.008529516808598824,0.005974799885571491,0.033867869116632365,0.015575901232705198,0.024294952449306073,reer_obs
22,i_obs,0.012794315279679652,0.005459857405705723,0.0038245490494796426,0.02167927447255879,0.009970342002280046,0.015551522908998494,reer_obs
22,reer_obs,0.0019513707025810177,8.327296575757743e-4,5.833147614856586e-4,0.0033064919954061815,0.0015206623295318219,0.0023718960742928493,reer_obs
22,smdi_obs,0,0,0,0,0,0,reer_obs
22,wy_obs,0,0,0,0,0,0,reer_obs
22,y_a_obs,0.02466288105196937,0.010524659648765937,0.007372367822961814,0.041789916531047126,0.019219266797358754,0.02997779492668637,reer_obs
22,y_obs,0.001943720401245826,8.294649612252678e-4,5.810278901635012e-4,0.003293528974031617,0.0015147006098879812,0.0023625971134751548,reer_obs
23,c_obs,0.0010599651424367817,4.52330461319402e-4,3.168507723447042e-4,0.001796053540335081,8.260086413045472e-4,0.0012883903386003,reer_obs
23,h_obs,0.019035738601834648,0.008123327908244828,0.005690270591613287,0.03225502834000732,0.014834152510508382,0.02313798890248629,reer_obs
23,i_obs,0.012209426746343037,0.005210261556264505,0.0036497108627283072,0.02068821252255389,0.009514550615003552,0.014840589402471474,reer_obs
23,reer_obs,0.00183376045166341,7.82540555195339e-4,5.48158040432333e-4,0.0031072077934232237,0.0014290111235868736,0.0022289405138352183,reer_obs
23,smdi_obs,0,0,0,0,0,0,reer_obs
23,wy_obs,0,0,0,0,0,0,reer_obs
23,y_a_obs,0.023830967622660366,0.010169648176981084,0.007123687557878275,0.04038028427037884,0.018570974081008867,0.028966602028012822,reer_obs
23,y_obs,0.0018556376418156864,7.918764466485262e-4,5.546976937840885e-4,0.003144277507560472,0.001446059559794596,0.002255532294356525,reer_obs
24,c_obs,0.0010349220123762875,4.4164353387280455e-4,3.0936473833857194e-4,0.001753619312448285,8.064930544167305e-4,0.0012579503500323027,reer_obs
24,h_obs,0.018123344116108626,0.00773397187934284,0.005417532474187333,0.030709025287017147,0.01412314259205414,0.02202897107412717,reer_obs
24,i_obs,0.011653200325593431,0.004972897002070484,0.0034834405166979856,0.01974571697037131,0.009081095011921326,0.0141644947670191,reer_obs
24,reer_obs,0.001726022826205017,7.365645057254323e-4,5.159525003910838e-4,0.002924652220711659,0.00134505344794324,0.0020979851548455614,reer_obs
24,smdi_obs,0,0,0,0,0,0,reer_obs
24,wy_obs,0,0,0,0,0,0,reer_obs
24,y_a_obs,0.022984807215234746,0.0098085569371681,0.006870748505558158,0.038946511276717596,0.01791157899292461,0.027938091891040764,reer_obs
24,y_obs,0.0017715028306976432,7.55972683022343e-4,5.29547640431822e-4,0.003001715625736139,0.001380495063156279,0.002153266216497353,reer_obs
25,c_obs,0.001007036562920177,4.2974367253624724e-4,3.010290621511121e-4,0.0017063689282475903,7.847625075381268e-4,0.001224055514977458,reer_obs
25,h_obs,0.017249755788758408,0.007361176024749795,0.0051563945129937255,0.029228777168172678,0.01344237350027516,0.02096712223041471,reer_obs
25,i_obs,0.011121876605649903,0.00474615944841897,0.003324614226767221,0.018845417696307685,0.008667045562149343,0.013518669428017216,reer_obs
25,reer_obs,0.0016266845410081543,6.941727981392036e-4,4.862577386221591e-4,0.0027563288752774175,0.001267641202294909,0.0019772392154021874,reer_obs
25,smdi_obs,0,0,0,0,0,0,reer_obs
25,wy_obs,0,0,0,0,0,0,reer_obs
25,y_a_obs,0.022132727552346486,0.009444939709049565,0.006616040035933684,0.037502708425182545,0.017247571152999307,0.026902386883931526,reer_obs
25,y_obs,0.0016908993379648439,7.215758773236505e-4,5.054531887337641e-4,0.0028651373717066666,0.001317682448994685,0.0020552924651571556,reer_obs
26,c_obs,9.770848764194863e-4,4.169620633778512e-4,2.920757347058784e-4,0.0016556174172545955,7.614217853948127e-4,0.0011876491635161635,reer_obs
26,h_obs,0.016414127951004727,0.00700457946302371,0.004906603915940407,0.02781285104351753,0.012791186223198884,0.019951414458787193,reer_obs
26,i_obs,0.01061298112499463,0.004528992941415755,0.0031724923129110116,0.017983121859304785,0.008270473969638547,0.01290010567116923,reer_obs
26,reer_obs,0.0015346210987702673,6.548855634643135e-4,4.587376140351127e-4,0.0026003323573290426,0.0011958980894394102,0.0018653358661610072,reer_obs
26,smdi_obs,0,0,0,0,0,0,reer_obs
26,wy_obs,0,0,0,0,0,0,reer_obs
26,y_a_obs,0.021281610813462467,0.009081733399971327,0.006361619408995954,0.03606053719623361,0.01658431369958821,0.02586785231340949,reer_obs
26,y_obs,0.0016135527669915647,6.88568933293975e-4,4.823323144993931e-4,0.0027340777952474127,0.001257407885764872,0.001961277510536345,reer_obs
27,c_obs,9.45693683865359e-4,4.0356615813446565e-4,2.826921019736447e-4,0.0016024267411984313,7.369592863253109e-4,0.0011494930887693076,reer_obs
27,h_obs,0.01561546881507757,0.0066637589577754055,0.0046678642122206055,0.026459566382377384,0.0121688078813828,0.018980642238676397,reer_obs
27,i_obs,0.010124860161394241,0.00432069177017399,0.0030265804351308906,0.017156027316581616,0.007890091523279118,0.01230679339287559,reer_obs
27,reer_obs,0.0014489562783011189,6.183288822959375e-4,4.331302016384934e-4,0.0024551779575040884,0.001129141288550046,0.0017612100580267436,reer_obs
27,smdi_obs,0,0,0,0,0,0,reer_obs
27,wy_obs,0,0,0,0,0,0,reer_obs
27,y_a_obs,0.020437103986217713,0.008721347810425575,0.006109174654211165,0.03462956610465306,0.01592620721191524,0.02484135210737179,reer_obs
