horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
24,h_obs,0.13785911028500628,0.05879437939936441,0.04159444001858618,0.23472539010458077,0.10721713329686748,0.16674386167041313,y_obs
24,i_obs,0.017683590498503626,0.007541726671255766,0.005335440238825099,0.03010891097171375,0.01375305466374747,0.0213887218757092,y_obs
24,reer_obs,0.013155445718438784,0.005610556060739046,0.003969221886911321,0.022399079189444226,0.010231381692929453,0.01591182343011656,y_obs
24,smdi_obs,0,0,0,0,0,0,y_obs
24,wy_obs,0,0,0,0,0,0,y_obs
24,y_a_obs,-0.05871633218666044,0.025041437627043025,-0.09997318239999547,-0.01771571680827142,-0.0710187955782228,-0.04566543917007286,y_obs
24,y_obs,0.0022476308723169123,9.585732998241867e-4,6.781484902175255e-4,0.003826921791566692,0.0017480494277175578,0.0027185628173934514,y_obs
25,c_obs,-0.008500548154402309,0.003625327715079958,-0.014473432169407139,-0.002564760062664104,-0.010281614487791337,-0.006611129309356339,y_obs
25,h_obs,0.1345017107082348,0.057362510122797444,0.040581455421298845,0.22900892404176196,0.10460598371662314,0.16268300729927934,y_obs
25,i_obs,0.018538021408230212,0.007906125766630372,0.0055932365872214795,0.03156370513213129,0.014417571013459345,0.022422176314257608,y_obs
25,reer_obs,0.012010393712528298,0.005122212403737916,0.0036237402072490836,0.02044945991349128,0.009340840666690851,0.014526855886917978,y_obs
25,smdi_obs,0,0,0,0,0,0,y_obs
25,wy_obs,0,0,0,0,0,0,y_obs
25,y_a_obs,-0.045718153590651005,0.019497953106545632,-0.07784187359283892,-0.013793945088978764,-0.05529719046050831,-0.035556368799143555,y_obs
25,y_obs,0.0023638397463736477,0.0010081342509774295,7.132106854659016e-4,0.00402478447354824,0.0018384285279036917,0.0028591202051535423,y_obs
26,c_obs,-0.007455021586479373,0.0031794298300617516,-0.012693269574326862,-0.0022493069016259787,-0.009017025320966831,-0.005797992178508325,y_obs
26,h_obs,0.13103205326334538,0.055882764926568324,0.03953460071450337,0.2231013224650708,0.10190752785110868,0.1584863743757221,y_obs
26,i_obs,0.019138007929298925,0.008162009001922484,0.005774262732762091,0.03258527033681157,0.014884198388848293,0.02314787423343296,y_obs
26,reer_obs,0.011014947757012929,0.004697672980415514,0.0033233972193766922,0.018754566919090564,0.008566652718707794,0.013322840407899762,y_obs
26,smdi_obs,0,0,0,0,0,0,y_obs
26,wy_obs,0,0,0,0,0,0,y_obs
26,y_a_obs,-0.034902447697111136,0.01488525312275726,-0.059426545219769665,-0.01053066253102915,-0.04221533780926259,-0.027144672407878635,y_obs
26,y_obs,0.0024460848930363465,0.0010432102959819758,7.380254460762747e-4,0.004164818919546765,0.0019023930264016491,0.0029585976595621496,y_obs
27,c_obs,-0.00656450239651829,0.0027996397457594126,-0.011177029814567115,-0.0019806221048384513,-0.007939921252046483,-0.005105408899129218,y_obs
27,h_obs,0.12749042002074118,0.054372323374112415,0.038466029684465664,0.2170711715177813,0.0991530942654292,0.1542026850187311,y_obs
27,i_obs,0.019525268772461798,0.008327168641298982,0.005891105920558561,0.03324463882029961,0.015185382672978746,0.02361627540278057,y_obs
27,reer_obs,0.010146119091589561,0.004327133506583591,0.0030612568230280663,0.017275258464220008,0.007890938805856812,0.012271971542554994,y_obs
27,smdi_obs,0,0,0,0,0,0,y_obs
27,wy_obs,0,0,0,0,0,0,y_obs
27,y_a_obs,-0.02591998529347262,0.011054397828477225,-0.04413258323615534,-0.007820500736897919,-0.03135083661383536,-0.020158744043231737,y_obs
27,y_obs,0.0024999939258545665,0.0010662015086919218,7.542907188419391e-4,0.004256606968463208,0.0019443196857687878,0.0030238019126031237,y_obs
28,c_obs,-0.005804772083683087,0.002475628716225817,-0.009883477334169935,-0.0017513985383857487,-0.007021009430199401,-0.004514544022281234,y_obs
28,h_obs,0.12390989081824745,0.052845293408905855,0.03738572308129648,0.2109747944840207,0.09636841013404722,0.1498719500762728,y_obs
28,i_obs,0.019735786945441876,0.008416950776894278,0.005954622836493529,0.033603076940019766,0.015349108921952462,0.023870902123074408,y_obs
28,reer_obs,0.00938468384173177,0.0040023953527130425,0.0028315188480565875,0.015978803078045306,0.0072987479487407435,0.011350997558965658,y_obs
28,smdi_obs,0,0,0,0,0,0,y_obs
28,wy_obs,0,0,0,0,0,0,y_obs
28,y_a_obs,-0.01847687661436393,0.007880048634684292,-0.03145959713692187,-0.0055747881621905785,-0.022348220236714185,-0.014370016887360474,y_obs
28,y_obs,0.0025303930514012102,0.0010791661775999392,7.634626524309002e-4,0.004308365946074643,0.001967961990503706,0.0030605703755256816,y_obs
29,c_obs,-0.005155460326554391,0.0021987091733811784,-0.008777928668024943,-0.0015554901295804313,-0.0062356514688154336,-0.004009554942695811,y_obs
29,h_obs,0.12031752903281441,0.051313217064325685,0.03630184638645677,0.20485827073931273,0.09357452345072922,0.14552690334427257,y_obs
29,i_obs,0.01980037333418201,0.008444495685865265,0.005974109649275903,0.03371304475615563,0.015399339678820097,0.02394902089119653,y_obs
29,reer_obs,0.008714529553294941,0.0037165868529409943,0.0026293218928030936,0.014837766940075244,0.006777549012201449,0.010540430061917926,y_obs
29,smdi_obs,0,0,0,0,0,0,y_obs
29,wy_obs,0,0,0,0,0,0,y_obs
29,y_a_obs,-0.01232581316358047,0.005256733008410033,-0.020986507871669245,-0.003718907624261726,-0.014908363189595826,-0.009586151761895003,y_obs
29,y_obs,0.0025413973071312618,0.0010838592906271612,7.667828236837578e-4,0.004327102308246913,0.0019765203277148083,0.0030738802836735293,y_obs
30,c_obs,-0.00459942503464747,0.001961570330368,-0.007831196888493347,-0.0013877248179544872,-0.005563113603121117,-0.003577109746387077,y_obs
30,h_obs,0.1167353717794302,0.04978549276530598,0.03522104857262351,0.19875912170971094,0.09078857313571252,0.1411941992356713,y_obs
30,i_obs,0.019745261028773605,0.008420991299488059,0.005957481328689351,0.033619207958864486,0.015356477198545455,0.02388236125143563,y_obs
30,reer_obs,0.008122125714097558,0.003463937492246557,0.0024505835714449023,0.013829112365360637,0.006316818914194208,0.009823903576204102,y_obs
30,smdi_obs,0,0,0,0,0,0,y_obs
30,wy_obs,0,0,0,0,0,0,y_obs
30,y_a_obs,-0.007258697895560346,0.0030957013804502925,-0.012358999645829061,-0.0021900727025275166,-0.008779567163188572,-0.005645305400716988,y_obs
30,y_obs,0.002536499295671125,0.0010817703786684637,7.653050102591115e-4,0.004318762724099442,0.0019727109984182143,0.003067956022711155,y_obs
31,c_obs,-0.0041222346942844405,0.0017580574115698682,-0.00701871022319944,-0.0012437483701981905,-0.004985940575241767,-0.003205984615629252,y_obs
31,h_obs,0.1131812580068969,0.048269728495981774,0.034148711954280014,0.1927077208265248,0.08802443307043763,0.13689541438189542,y_obs
31,i_obs,0.019592684156056413,0.008355920064634158,0.005911446289239739,0.033359423415823125,0.0152378136233467,0.02369781590723703,y_obs
31,reer_obs,0.007596091486792212,0.0032395935524568483,0.0022918700916455537,0.012933461806196696,0.005907706438775555,0.009187652709283737,y_obs
31,smdi_obs,0,0,0,0,0,0,y_obs
31,wy_obs,0,0,0,0,0,0,y_obs
31,y_a_obs,-0.0031004426804775677,0.0013222818781081789,-0.0052789591936829765,-9.354563281133749e-4,-0.003750058914219061,-0.0024113065539507895,y_obs
31,y_obs,0.0025186522465322323,0.001074158939888238,7.599202517663157e-4,0.00428837550077643,0.0019588308171046656,0.0030463695937353093,y_obs
1,c_obs,-0.06590428380003943,0.027856303687395577,-0.11216256214891406,-0.02088403749944792,-0.07961776873649828,-0.051191145660554375,y_a_obs
1,h_obs,-0.07996024039678341,0.0337974500438866,-0.13608440780811523,-0.025338150460415078,-0.09659851470872216,-0.062109108500807864,y_a_obs
1,i_obs,0.12916498175166896,0.05459522128134034,0.04093036396088938,0.2198260030735096,0.10032888628536432,0.15604186940503928,y_a_obs
1,reer_obs,-0.08921616103071328,0.03770972586600885,-0.15183706777933173,-0.028271207045892904,-0.10778042438111238,-0.06929864390083829,y_a_obs
1,smdi_obs,0,0,0,0,0,0,y_a_obs
1,wy_obs,0,0,0,0,0,0,y_a_obs
1,y_a_obs,0.8220183621289147,0.347449237162712,0.26048477140001536,1.3989938182103083,0.6385026782032404,0.9930654591696793,y_a_obs
1,y_obs,0,0,0,0,0,0,y_a_obs
2,c_obs,0.01599192038609353,0.006759436035619399,0.005067589628083676,0.027216664240339226,0.012421722514432559,0.019319548677831547,y_a_obs
2,h_obs,-0.08136397046805749,0.03439077613599888,-0.13847341732739452,-0.025782970580705545,-0.09829433552246873,-0.06319945568923523,y_a_obs
2,i_obs,0.03412747010785548,0.0144249374485482,0.010814461889248466,0.05808157324904055,0.026508508894779917,0.04122877703751588,y_a_obs
2,reer_obs,0.016779560984023806,0.007092354541479152,0.00531718062330899,0.028557150509553632,0.013033522267831757,0.020271082984216836,y_a_obs
2,smdi_obs,0,0,0,0,0,0,y_a_obs
2,wy_obs,0,0,0,0,0,0,y_a_obs
2,y_a_obs,0.5524207508326008,0.23349620557446651,0.17505350199791267,0.9401653917612907,0.4290927613686861,0.667369479630191,y_a_obs
2,y_obs,0.005272363115655786,0.0022285129225521265,0.0016707294680895321,0.008973039710523798,0.004095307507593431,0.006369446157866822,y_a_obs
3,c_obs,0.031142233777499764,0.01316314314623328,0.00986848715326589,0.053000996750422726,0.024189726882337705,0.03762236722514019,y_a_obs
3,h_obs,-0.08379032344529108,0.03541634263167178,-0.14260282972537888,-0.026551843917030506,-0.10122556850271974,-0.06508412511464533,y_a_obs
3,i_obs,0.038149850047907184,0.016125109739262074,0.012089091225331418,0.0649272654256138,0.029632892099338094,0.04608814121495004,y_a_obs
3,reer_obs,-0.013779624250059373,0.005824346699108277,-0.023451555380305078,-0.0043665475591796,-0.01664691388113399,-0.010703321718399047,y_a_obs
3,smdi_obs,0,0,0,0,0,0,y_a_obs
3,wy_obs,0,0,0,0,0,0,y_a_obs
3,y_a_obs,0.41971046987483357,0.17740246362567835,0.13299968812909976,0.7143056406578804,0.3260100642897733,0.5070445986207884,y_a_obs
3,y_obs,0.008976103542102425,0.0037940032389542915,0.002844386922418571,0.015276439001307351,0.006972187502744827,0.010843867723960399,y_a_obs
4,c_obs,0.029747649154735337,0.012573682635785042,0.009426565082671319,0.050627551878503166,0.02310648342009921,0.03593759486169834,y_a_obs
4,h_obs,-0.08726441014054283,0.03688476332360895,-0.14851538111656265,-0.027652727693267327,-0.105422549565625,-0.06778262159772097,y_a_obs
4,i_obs,0.03474759231042331,0.014687049581508156,0.011010968923176042,0.059136959804738085,0.0269901887518179,0.04197793541183667,y_a_obs
4,reer_obs,-0.02273594991061206,0.009609990258797772,-0.03869433438653188,-0.007204667180049192,-0.02746688830547061,-0.017660146753685133,y_a_obs
4,smdi_obs,0,0,0,0,0,0,y_a_obs
4,wy_obs,0,0,0,0,0,0,y_a_obs
4,y_a_obs,0.3302440762976283,0.13958696991870925,0.10464918630017916,0.5620427018739756,0.25651705228419475,0.39896187284334506,y_a_obs
4,y_obs,0.006862048952442003,0.002900438461890778,0.0021744760641152785,0.011678527520796851,0.005330095817748693,0.008289916755816876,y_a_obs
5,c_obs,0.02553419977275877,0.01079274945833142,0.008091388826720995,0.04345667844027354,0.019833687046185707,0.03084740316042761,y_a_obs
5,h_obs,-0.0898617457048237,0.037982600430468305,-0.15293578893912763,-0.028475782739092115,-0.10856034350502097,-0.06980010173002704,y_a_obs
5,i_obs,0.026431222759258768,0.011171901514703578,0.008375641391315613,0.04498332269874966,0.020530449558651694,0.03193108034455683,y_a_obs
5,reer_obs,-0.022437194300837952,0.00948371277705731,-0.03818588193524214,-0.0071099961966481235,-0.02710596707734686,-0.01742808836453312,y_a_obs
5,smdi_obs,0,0,0,0,0,0,y_a_obs
5,wy_obs,0,0,0,0,0,0,y_a_obs
5,y_a_obs,0.2667383142333943,0.11274446906810835,0.08452520285163001,0.45396218610726713,0.20718895813513477,0.3222417146696174,y_a_obs
5,y_obs,0.0043655970141570025,0.0018452426639233449,0.0013833894626297135,0.00742981363553192,0.0033909770315546416,0.005273998493398265,y_a_obs
6,c_obs,0.02160235894226708,0.009130846074979371,0.0068454499193961295,0.03676507485881716,0.01677963008566238,0.02609741763747407,y_a_obs
6,h_obs,-0.09139595893184813,0.038631078907267954,-0.15554686786303984,-0.02896195093208154,-0.11041379865024833,-0.07099180169625761,y_a_obs
6,i_obs,0.017839908841610772,0.00754054045948172,0.005653188286900234,0.030361757518665763,0.01385714735710947,0.021552069979868704,y_a_obs
6,reer_obs,-0.020172312320135524,0.008526396550664738,-0.03433127717705585,-0.006392290495447785,-0.024369804276425565,-0.015668841519064277,y_a_obs
6,smdi_obs,0,0,0,0,0,0,y_a_obs
6,wy_obs,0,0,0,0,0,0,y_a_obs
6,y_a_obs,0.2186599237233393,0.09242278177213818,0.069289912329825,0.37213752839661657,0.16984407325340625,0.2641590839795268,y_a_obs
6,y_obs,0.0025960619562065924,0.0010972987804981165,8.226514593316337e-4,0.004418240267793929,0.0020164908573654192,0.0031362553166043826,y_a_obs
7,c_obs,0.018357198892770876,0.007759187684346586,0.005817109419239623,0.03124213393984501,0.014258952351122268,0.022176998699038428,y_a_obs
7,h_obs,-0.09207661097937195,0.03891877568580808,-0.1567052702183983,-0.029177638927837514,-0.11123608203131352,-0.07152049810413702,y_a_obs
7,i_obs,0.010608675850603487,0.0044840559547264834,0.003361723571045895,0.01805491533784463,0.008240287875391853,0.012816148689765706,y_a_obs
7,reer_obs,-0.017881937391908968,0.007558305011239866,-0.030433285947669756,-0.0056665064776135745,-0.021602843908436455,-0.013889793029229125,y_a_obs
7,smdi_obs,0,0,0,0,0,0,y_a_obs
7,wy_obs,0,0,0,0,0,0,y_a_obs
7,y_a_obs,0.18026357280962194,0.0761934814919689,0.057122708832750425,0.30679074291726716,0.14001971163191343,0.21777314954392707,y_a_obs
7,y_obs,0.0014316544976474294,6.051291382346937e-4,4.536689345693836e-4,0.0024365341266034068,0.0011120374837396154,0.0017295558062675196,y_a_obs
8,c_obs,0.0156888534037871,0.006631336230721027,0.00497155243811078,0.026700874260110228,0.012186315267109683,0.018953418958826435,y_a_obs
8,h_obs,-0.09210424240724023,0.03893045488785133,-0.156752296171293,-0.029186394895469533,-0.11126946305766003,-0.07154196081289063,y_a_obs
8,i_obs,0.004939597609986537,0.002087860199419026,0.0015652812802296233,0.00840670578564744,0.0038368319353042695,0.005967438191977323,y_a_obs
8,reer_obs,-0.015891314710514762,0.006716912210307809,-0.027045443347113618,-0.005035709261887467,-0.019198008787706757,-0.012343577066278427,y_a_obs
8,smdi_obs,0,0,0,0,0,0,y_a_obs
8,wy_obs,0,0,0,0,0,0,y_a_obs
8,y_a_obs,0.14866801288727857,0.06283872726930682,0.04711056970934678,0.2530182299775627,0.11547786371321281,0.1796031272335442,y_a_obs
8,y_obs,6.408514420076782e-4,2.7087393046005e-4,2.030758059228862e-4,0.001090665667659746,4.97781291639979e-4,7.742009921392731e-4,y_a_obs
9,c_obs,0.01346221717539771,0.005690185649864046,0.00426596621806471,0.022911359983504142,0.010456775805814746,0.016263460156905437,y_a_obs
9,h_obs,-0.09162222139324298,0.038726715115936686,-0.15593194415739983,-0.029033649969777243,-0.1106871422219613,-0.07116755103986512,y_a_obs
9,i_obs,5.978151930161827e-4,2.526834464376323e-4,1.8943829124324965e-4,0.0010174222353085114,4.6435288966398757e-4,7.222096810753755e-4,y_a_obs
9,reer_obs,-0.014183085286416373,0.005994880881512744,-0.02413820609488321,-0.004494398055793913,-0.01713432783413776,-0.011016710036875805,y_a_obs
9,smdi_obs,0,0,0,0,0,0,y_a_obs
9,wy_obs,0,0,0,0,0,0,y_a_obs
9,y_a_obs,0.12233088214971277,0.05170659640045077,0.038764744609114714,0.20819504257840715,0.09502050012272967,0.1477857177521111,y_a_obs
9,y_obs,7.526597021174478e-5,3.1813284397509444e-5,2.385060960685938e-5,1.2809522499610391e-4,5.8462834617589284e-5,9.092745212479311e-5,y_a_obs
10,c_obs,0.011583848510025065,0.004896240173751042,0.0036707405455659093,0.019714562597651874,0.00899775313825858,0.013994237074908534,y_a_obs
10,h_obs,-0.090734291508562,0.03835140651542395,-0.15442077545740177,-0.0287522788670304,-0.1096144502490502,-0.07047785159330143,y_a_obs
10,i_obs,-0.002709496185849289,0.0011452449558796754,-0.004611294089161843,-8.58596993809586e-4,-0.003273293149985552,-0.002104600883568732,y_a_obs
10,reer_obs,-0.01270488234308616,0.005370076730299388,-0.021622451125099543,-0.004025978646306545,-0.015348537695749134,-0.009868516052741624,y_a_obs
10,smdi_obs,0,0,0,0,0,0,y_a_obs
10,wy_obs,0,0,0,0,0,0,y_a_obs
10,y_a_obs,0.10028178299935661,0.04238692298089893,0.03177772970000485,0.17066966014222157,0.07789386462640079,0.12114860138001685,y_a_obs
10,y_obs,-3.452728308859417e-4,1.459392967739044e-4,-5.876201533435486e-4,-1.0941156374053838e-4,-4.1711783840759275e-4,-2.681906358643051e-4,y_a_obs
11,c_obs,0.009990900715445804,0.004222935875981854,0.003165960286097613,0.017003523258364416,0.007760431102723205,0.012069825764971034,y_a_obs
11,h_obs,-0.08952089666881106,0.037838530975324414,-0.15235569764641044,-0.02836777300680618,-0.1081485699728838,-0.0695353472763754,y_a_obs
11,i_obs,-0.005228023968734219,0.002209771731984993,-0.00889757887496857,-0.0016566790854192187,-0.006315880839468312,-0.0040608670797843156,y_a_obs
11,reer_obs,-0.011418053414257601,0.004826162202012642,-0.019432395769325123,-0.00361820267097588,-0.013793943029797437,-0.008868971814680448,y_a_obs
11,smdi_obs,0,0,0,0,0,0,y_a_obs
11,wy_obs,0,0,0,0,0,0,y_a_obs
11,y_a_obs,0.08180809812804239,0.03457849921345542,0.02592370769475731,0.13922927860670453,0.06354443180343064,0.09883087808515627,y_a_obs
11,y_obs,-6.644903257346042e-4,2.808655711540933e-4,-0.0011308967059515348,-2.105665987171161e-4,-8.027586983950575e-4,-5.161427921425799e-4,y_a_obs
12,c_obs,0.00863728245464728,0.003650790953445189,0.0027370198153351204,0.014699799076134118,0.00670900825792655,0.010434544119657206,y_a_obs
12,h_obs,-0.08804772724818193,0.03721585438439835,-0.14984850923361265,-0.027900948641992423,-0.10636886074188444,-0.06839106308048136,y_a_obs
12,i_obs,-0.00714396414331008,0.0030195978657732016,-0.012158319247422743,-0.0022638105819687213,-0.008630493379605735,-0.005549073413248214,y_a_obs
12,reer_obs,-0.010295541051952916,0.004351700703393085,-0.01752199093157695,-0.0032624960474263057,-0.012437856224621029,-0.007997060452759575,y_a_obs
12,smdi_obs,0,0,0,0,0,0,y_a_obs
12,wy_obs,0,0,0,0,0,0,y_a_obs
12,y_a_obs,0.06633783780522412,0.02803955751153177,0.021021423987552156,0.11290042811524456,0.05152790868947166,0.08014153745879118,y_a_obs
12,y_obs,-9.084939815104773e-4,3.840005958324643e-4,-0.0015461667555974913,-2.878875436299969e-4,-0.0010975350849402362,-7.056726066600849e-4,y_a_obs
13,c_obs,0.007486253732439831,0.0031642762113077982,0.0023722768030226553,0.012740862218835308,0.005814946816385355,0.00904400721780979,y_a_obs
13,h_obs,-0.08636971987502588,0.03650659725753016,-0.14699270691810615,-0.027369214331493478,-0.10434169049936377,-0.06708767102603856,y_a_obs
13,i_obs,-0.008595063663953451,0.0036329459912201175,-0.014627946876823127,-0.0027236413404137278,-0.010383540365121393,-0.00667621481659916,y_a_obs
